q_produto,q_reagente_116,q_reagente_158,q_reagente_18,q_reagente_199,q_reagente_219,q_reagente_226,q_reagente_263,q_reagente_273,q_reagente_278,q_reagente_296,q_reagente_311,q_reagente_337,q_reagente_495,q_reagente_511,q_reagente_519,q_reagente_527,q_reagente_575,q_reagente_6,q_reagente_607,q_reagente_652,q_reagente_804,q_reagente_875,q_reagente_881,q_reagente_964
4283.934034135662,83.50793516650054,15.662742687673264,31.679899811984072,22.516628748955846,18.22602326519006,17.243618957560642,2.8546347786068504,11.966022595899876,122.5415244889706,42.3588976411653,234.87342583273318,134.7793909380795,8.094075758992783,76.4404571358256,64.70218412458186,41.543501857016935,24.78854649029536,47.764157703380924,34.2071301424484,24.04340253792801,467.31878994177623,23.369409731892233,19.616951211082654,4.80792934582432
4713.154721866865,115.17098814430251,15.861867006992702,19.76601731846948,39.35638242256137,20.670461768025937,17.85110414114599,4.649696775609615,22.15471963832305,162.6312757019036,41.91375561663274,162.66679214334292,174.56809585515333,8.857426961496582,95.29305246815636,109.74002219972432,24.877079534629914,26.273201957667673,60.525032217580815,40.43911871872179,19.170397847489678,283.8339191135361,32.513256768250855,18.212453702019296,6.870137745696281
3254.9974840262676,63.60250835194304,18.140220103192352,31.412813444075354,14.209246453666685,25.05219499216438,17.91325271622064,7.867402102428152,5.560753860259085,109.823495755992,35.24872934931096,114.56088174722044,120.37424104885858,2.640759061057579,84.99481326591199,42.484131182989714,22.261609148797174,30.085163268493588,6.744705595210753,29.151705708287604,26.67885691324293,255.03954221508278,20.814123746733657,25.130902328571207,3.1350542104724983
4988.791956133992,77.93975618495575,13.972233022306387,27.320347916715573,34.09486523606057,24.774286835718762,17.491713358615044,7.663321545803846,10.174265851510075,172.5652963398267,61.43300014084247,129.26072132566634,185.07807061977596,4.299634288892173,92.3392305760015,95.66812045649263,23.610817268391244,29.56113618982789,57.04743638018354,39.23103278081858,34.48961683680554,269.89331663381927,28.291944169941694,21.486305930874032,6.470373699530303
3443.7127497237507,100.30400147947849,13.861303728812683,34.835585585974925,32.99719535358186,24.817625124567115,17.03202682514476,7.695146815793889,17.370745611313332,67.92659818644798,53.754861004532394,167.69383106363568,79.2084997698068,7.000588761826194,79.42231431796857,92.7324077741555,25.923101946507515,29.494918609855958,52.85171064750677,37.31772382885648,26.01893474885639,295.3498451721839,29.58912239716821,28.23115565031714,5.837246449055484
4629.512784732619,113.27400811185541,8.003768043997866,31.529158443151477,21.33441531212688,21.6925055069309,18.18899137467382,5.400229821482726,21.54429982632072,158.39238082788347,42.332437205095545,169.33030421317272,171.08261864133834,5.776699527949495,65.19517113027784,61.54036012346151,42.372682113765975,27.290394349528448,42.12745924606057,30.143751345087704,19.29461588202679,476.4474457120408,35.02754810877366,21.85618056052402,3.4633290171777524
4108.13016034095,121.83136682379742,15.051615259344414,52.39053745433486,11.050270600787197,25.183971289389042,17.708229805444184,7.964171410790502,24.29792991563785,142.68486578545568,46.402404857176464,83.72612652030614,155.46521382275265,9.760686751845403,94.50741615950116,34.03546585789833,19.61514650607856,29.896240022518093,67.03477906149482,41.54610196926308,23.95334563954353,225.90396369930681,28.36869729618047,23.959107504640684,7.236446208852819
3704.0140980829697,80.45410401878411,7.38896353980671,46.6626281580469,26.952420977185614,23.881195904743592,17.332797282858824,7.007484392117438,10.983345391506111,131.39118384219373,43.87500858246499,100.48586733597917,143.95888419890304,4.8874750735692025,89.31436823538432,76.56568854288692,20.380091715756123,28.821507779908252,62.658948442883656,31.439413967200803,39.70191661118491,234.32543954297586,18.530030435994682,15.905485754591632,3.8920727977575815
3242.179411280012,86.5085576443051,9.30572827933069,46.11609542799684,22.635687254955247,22.592836696833654,16.92039051664171,6.061383825494595,12.931578045858199,84.97258172124467,48.27134434755919,111.20931744665211,96.53532377509204,5.924846209837109,103.38958186756346,65.02060551117697,25.638514336912685,28.049955511034817,64.43879051119113,37.27443601312764,20.507375946801908,292.21674799177197,27.8237637396778,19.146059186908698,5.822922209510503
3720.249180469391,71.83362211732475,18.66534068149257,44.22635544127952,20.263296708433092,26.683182406505647,17.20798823882575,9.065110092086005,8.209403203580088,135.95131095493963,49.165826716187524,55.62956523946474,148.9520066216666,5.394373892618974,78.2604635720152,58.67565870517142,22.640466663237387,30.869556576933135,52.79176655038295,32.77171149955447,24.368422496255086,259.21048068974244,29.022517181112377,18.495755942796013,4.332939325146398
3878.9854242670162,74.63350997821126,17.608806710928672,20.455745970704363,13.47634720629638,26.53715782435048,18.349504077980626,8.957877622236243,9.11036525507053,123.09673758269233,33.741423614868786,191.01200896942055,134.84111391092358,4.294025132669219,73.39888858637767,40.52399576365788,38.71480986068681,30.201194555118562,9.736134304779725,39.31774960532292,24.47202476126379,436.17700224914483,15.77342673977024,21.92952213402495,6.499068900382232
4857.247190984419,106.58366292842261,13.706223147616203,24.67820201608447,29.17572191119297,20.536508514721728,17.486835004894882,4.551328829718439,19.391446776078823,165.56316724860673,31.691024530206725,208.05733312674732,178.33177162682736,6.842554992038412,68.10972647610144,82.51189591616242,44.70927562065876,26.45431573700291,5.316271753549657,35.997874817256154,19.027968916416892,502.1715963124033,32.34048011254849,23.011257508187477,5.400499223836325
4103.323804871505,119.49632801686936,19.703576693467497,34.079381376923365,27.389998715902138,20.90357738403039,17.7878581766387,4.820884139379257,23.546549339583784,126.77239824299568,46.987547426941354,113.79079739221721,138.79137757973473,3.5022826684971364,80.77637639311871,77.73598804509942,5.230133186169969,26.66741396257826,41.20667628850733,31.36558520209673,17.487117736703457,67.53570326463948,33.73304882131421,20.640669089225437,3.867642345473147
4256.845290612888,114.17767166764884,15.767575340037428,46.67685679238017,27.26920552733568,20.945722546304708,17.8029001204498,4.851833242442549,21.835085247572206,145.24145932669532,41.217986372483736,121.30801814239948,158.11595754761333,3.823042093276733,103.80854158752267,77.41292725854152,23.298667464259427,26.931921012605596,15.520483473695805,21.977303811608316,19.82721276123219,266.4567802625278,30.890871066357924,20.086390635881223,0.7609946828735956
4937.781069891645,112.93251707611384,11.871024891865472,28.302760579402534,28.696940598363735,21.852701788879347,17.923197253659474,5.517869212882096,21.434413116775897,159.29622497546686,39.41219839343316,243.86621436450747,170.85359706521538,0.5172243895567457,90.73447616087516,81.23139765837583,16.474576019798512,27.42200372504167,53.10308628853034,34.44250067559562,28.55101014513962,191.32862660203196,28.844326824568782,19.82326554492543,4.8858150936234255
4131.48197530543,127.14213703252098,19.633036216850115,35.12653743298257,22.09027244728916,27.416943621962893,17.746216658047857,9.603944213383716,26.006856365546064,135.15385482657405,58.615539881860265,87.45386706725091,148.40851232273803,4.995323378927994,96.77769100920538,63.56189630036754,25.363405967093243,31.424679905829763,45.713625332575816,32.99983169406936,24.146057964007877,289.188010166481,39.51064292033664,19.98000220662509,4.408425885423491
4865.417481239203,87.10754049240873,10.311587421960116,24.937461814250383,34.36928829034383,24.97067552992776,16.577964529696,7.807538666098175,13.124321770767297,182.33301577621137,45.40869263011098,151.03946634772515,193.13497691814766,5.33791094621749,75.45375974516321,96.4020635605576,36.08121471636211,29.309142277743078,20.688161109808483,34.34566014386728,31.681004016653976,407.1830852870617,26.269385823058393,21.638242697897894,4.853769887581395
4465.793373309057,129.27762454908162,22.34974976236324,54.11652776070716,31.76402354542963,21.85587944426311,17.112894274250543,5.520202709270875,26.694024319923898,142.70835565605998,30.290100522819756,212.98106088187433,156.4368312053203,5.843721242203106,96.69626514080623,89.43429586047338,43.529559395144915,27.600843084499395,59.785376088256704,36.58231085912104,17.45338831905357,489.1838011476529,46.78910343543174,16.545158444084077,5.593893178265297
3575.8420496930003,111.14237945954606,14.870352093015866,25.342438197210086,23.069940621261267,22.115512147498475,17.741217042497045,5.710862772191752,20.858373596763677,119.95780398913197,32.78132328274524,114.42254385946659,131.24163316068828,8.066731609622524,73.33496305333394,66.18201399578746,16.26058441332056,27.831489190030503,39.6209643692311,26.057672101610468,26.144452765688268,188.97273872679236,25.85121484036449,18.99339895442122,2.1112169528966542
4143.813549104809,104.06277259140397,14.009687509370947,12.931238739935901,23.689561205782777,20.24356187304855,17.371288621986835,4.336204831709469,18.5802619563755,134.74189287201455,45.63393327447392,117.77020855450662,146.30795607997416,6.8647518447045,91.15108563514984,67.83918619049984,30.27322764847498,26.550545730847833,38.269973809331645,28.761818793086054,31.670535920271547,343.24148244576696,33.836582262569586,22.673634963293612,3.00603791628513
4512.027400487801,83.43471752040713,17.622512631999243,21.756341091774793,38.50509228098612,24.346584468751796,17.10410798082495,7.349240310346363,11.942462252090703,160.71570209202747,56.593331195190224,123.47647683712663,171.33082674056783,5.318977914452141,68.49190850898523,107.46325091824617,14.161182738462495,29.180530043764584,61.8746748140957,30.82892343134387,25.66186282343901,165.85989316962105,29.25294373805807,13.243606110873213,3.690057229905028
3795.1218219554894,86.92877899913913,16.784217318008267,50.413543694291,27.080604546338982,19.525927967215218,17.260450750443677,3.8092137249061726,13.066798994961308,99.76322273764438,59.39319059361299,143.81296199236493,112.02322783250007,4.9999914855895105,96.49315114545216,76.90851486584388,31.20046931669953,25.99061630706096,34.88126005849908,45.36015416912811,19.1220138566071,353.44972116849584,23.118093560341872,23.183317103369383,8.498542630861213
3083.990636275159,104.54612512836678,15.79118663306387,49.621974070125596,30.92361183538074,24.431980901236834,17.209683751553726,7.411950781669599,18.735797575990368,83.00784432713145,44.29432772989504,86.05520973313371,96.16555986544127,7.309173409388141,75.46322151053708,87.18661889041402,31.862106342784582,29.320130204640577,53.36974673589341,28.59630721293934,30.384692738787376,360.73385101460724,25.826525384638828,22.764246079678607,2.9512689823120937
4336.416134188083,86.50443841968176,13.483099920398425,60.03794635589373,35.58652641218105,22.254390640852627,17.830917714676012,5.812847545108651,12.930252540962435,142.35180633124574,22.68635312242087,189.9765873464137,155.1210418700054,8.86867072625517,69.41763743224381,99.65756090884258,20.267141968102102,27.318984158768515,98.53253634379698,32.268208831736274,20.37172015673138,233.08194712105745,29.06164118530762,26.79122095715951,4.166326787555142
4618.534136335995,97.75199518215629,13.551376600120236,42.780860097310025,21.310014336634964,27.417318468013903,17.95858244037686,9.604219479830434,16.549548140810384,150.87030756445063,36.62815916394377,221.72812875149873,163.13557565162705,7.496276084371151,85.28417830603416,61.475099834957234,19.422068563978513,31.805928649127353,70.69897546094447,40.897132614113275,31.03402801053187,223.77831966000858,26.45450458490908,17.260803778356497,7.021697731850685
4019.4163251783953,92.70292396953029,19.139777387625873,40.77188795486734,23.02898346048479,19.922181289651697,17.263276011022143,4.1002005014058085,14.924832515089385,137.6444175179484,18.75343999016795,186.7881602485358,147.90106674793324,4.999944582685106,77.73342679910536,66.07247427146477,31.14680382515086,26.037614574928384,32.72959065591679,30.942371903442154,23.95769757007178,352.858904159646,26.10341253005329,21.876332167750782,3.7275981190209726
2391.2263987426522,112.99380504640713,12.059805623969773,36.39296800244224,22.663460915009175,23.24067726608983,17.393459615089817,6.537122521575212,21.454134669277522,22.204412234770146,35.87282586938981,124.30995633999643,36.16911782566071,4.085430625841073,95.25757437781681,65.09488602789399,17.22924775095055,28.37331801742183,71.63214409162774,30.413369130794717,32.52199647729323,199.63699911471912,31.820794757281334,24.268753897972918,3.5525474192391315
4611.62318121245,119.23361828727799,15.511453222931273,23.486663864631147,34.14864320149408,21.093752519355792,16.493262497692015,4.960538361729891,23.4620132764701,169.07007132991265,59.649026306758564,58.90133645129056,181.61634810287012,3.0673573697478713,100.54722513532344,95.81194935958409,19.141397447554837,26.894205463072083,75.2024894890942,35.340172742382705,16.083353585802048,220.6883401463465,34.82956465412009,18.36215944688943,5.18286102909042
4330.203442858319,77.96351330524368,16.83680361645446,33.001895786264626,12.46756373698471,23.30428050132324,16.94199947776216,6.583829260289019,10.181910537617373,138.28662971459178,53.682830811252174,175.24894964707053,150.90780432708348,6.9249782403855775,77.47259074181895,37.826009354572136,24.556809636242235,28.61352472772382,45.09813352056703,30.906746818747177,37.051073536777196,280.30798656489895,16.932542826384875,18.7194832666413,3.7158095305142744
4147.758791195338,111.76222323741545,14.699118976255866,47.77204748684339,27.094053227383544,23.17553454933285,17.785742653996707,6.489285271795229,21.05783005697204,148.81310258672767,39.530292942679964,119.26074373128739,160.19894060608803,8.379745680962309,49.06174187306246,76.94448329691177,32.739019346873626,28.3066106917869,22.29199037102945,30.51502761295929,22.827242220487953,370.3880087078726,23.13605138095427,17.394165714215006,3.586186918617575
